id,x_soma,y_soma,z_soma,x_cm,y_cm,z_cm,degree,presynaptic_degree,postsynaptic_degree,weighted_presynaptic_degree,weighted_postsynaptic_degree,pca_1_x,pca_1_y,pca_1_z,pca_1_evr,linear_span_pca_1,n_mesh_vertices
4856147748,2473376.0,1425880.0,46464.0,2466850.689847984,1439179.690655999,45727.94174226667,4,1,3,1,3,0.7384084945361682,-0.6578501429269027,-0.1482770536795361,0.5974507886957696,252624.238462494,245556
2863184351,2776376.0,1116568.0,4224.0,2871693.435180434,1038689.8421665126,70018.33252919046,30,20,10,36,11,0.7209880794958129,-0.68769637580188,0.0851462502632893,0.8500679800890741,842390.3759587434,2956420
6170237284,3436080.0,1760320.0,8448.0,3442680.144875838,1759024.8969647978,23716.34107319222,1,0,1,0,4,-0.9958338230793294,0.055523879158108,0.0723332264899223,0.7567852205519746,168759.82830575109,106494
4561206918,1623200.0,1361640.0,16896.0,1629184.0935566202,1365754.9317522016,25338.881836740624,0,0,0,0,0,0.8225073534068523,0.5030831634285127,0.2653092238622997,0.7781130128172539,171666.83558663097,251641
4172133863,2428520.0,1363256.0,114048.0,2462400.8659483865,1325564.5981569022,103933.04789900185,46,19,27,21,42,0.774283033766747,-0.6224718746130284,0.114081325977151,0.7109581774059289,741573.862198085,3091570
29936753164,2195840.0,1105088.0,92928.0,2221669.1630488588,1057289.098296263,123425.23821009709,18,14,4,17,5,0.6861647997790131,-0.7263332350504637,0.0402231177975374,0.8699493352890626,796824.7838630418,718428
36052805842,2611768.0,503136.0,126720.0,2614177.3565965355,486122.8819367588,120472.05914406286,18,7,12,11,16,-0.5474675458697594,0.836219715171212,0.0318727811513328,0.6465596188941523,297644.1403770086,640525
37247679325,2824800.0,749448.0,156288.0,2842288.711052621,713769.5406397171,136152.658839139,2,0,2,0,2,-0.0235548173858032,-0.9995296372385296,-0.0196386063592787,0.4794758083727947,243996.73483943343,307798
4595679400,2938128.0,1454736.0,126720.0,2971918.8815974835,1424528.25431908,113307.84621586338,27,15,12,18,15,0.8012078834751876,-0.5980945963732252,0.0186756859675726,0.7038765297562143,917701.4286903196,1732217
75534419951,3243400.0,1412376.0,139392.0,3241912.165235681,1420715.9054373205,137274.3948434254,1,0,1,0,1,-0.0453538387572402,0.9339236751053772,-0.3545836972953597,0.8647557868933061,26571.91472556861,29001
39387658883,2964664.0,1238208.0,152064.0,2932983.8591742534,1242809.520524073,136132.2601021303,2,1,1,1,1,-0.8482668696081702,0.4096985269751205,-0.335544981961543,0.6211737150839115,213933.355411181,284093
33076333867,1050624.0,1850056.0,97152.0,1050421.7017450249,1863834.7721603164,103821.1510349917,0,0,0,0,0,0.7784066738592723,0.4490640973070353,0.4386621554239233,0.4938210882136554,185994.904603902,335673
2849487516,3062200.0,993648.0,42240.0,3083794.416319859,970057.1671351208,58749.86697425217,6,1,5,3,9,0.531044995903759,-0.7432828171403881,0.4068437858311529,0.6845989503835472,340461.5134825527,541702
41890912435,2760976.0,1905448.0,130944.0,2876831.51494504,1871333.7435606013,115566.94933905998,9,4,5,4,7,0.9524318160200316,-0.3046860487078773,-0.0063283138011217,0.9702223288754837,917860.0179055944,578255
5148852879,2836304.0,1604480.0,38016.0,2869366.341899837,1575029.6085936266,74855.97641927561,22,17,6,22,8,0.7913424750921384,-0.6045012313947363,0.0914075946368575,0.7846600863263087,966099.6955518852,2426147
42254755160,2809896.0,2037160.0,80256.0,2805509.3333860594,2024025.835945139,78705.24713017997,1,0,1,0,1,-0.3314346730674038,-0.9390496022575568,-0.0913066371553993,0.9408881859084712,130808.03854314516,53127
4086425713,2980936.0,1287896.0,67584.0,2998247.094090047,1261547.4118282793,89706.67297387433,7,2,5,3,5,0.557432753871153,-0.8294436890498302,0.0359428936930758,0.7882075598084826,541362.2193226103,593069
5526201894,2464088.0,1496056.0,114048.0,2485420.0534092407,1478960.018764611,123877.55295257748,12,8,4,9,4,0.8930952416464094,-0.4407191148419286,-0.0902637865452633,0.8234295066750724,641891.8307961086,694347
4261769149,3036072.0,1251560.0,122496.0,3047100.9197017336,1261180.7873289068,108574.64523739892,38,32,6,43,7,-0.808750074702462,0.5871108950031252,-0.0349873353856961,0.7493263691611801,1060057.559949834,1791563
3852927834,2660320.0,1283656.0,50688.0,2656574.204523113,1292203.552737869,33120.51233016716,6,2,4,2,14,0.840298556826879,-0.540465958368846,0.0423660623507635,0.9156757116698766,530090.2269120428,326586
6062248862,1985744.0,1634472.0,164736.0,1965102.2912550848,1692269.5747974608,123554.85013138928,5,3,2,4,5,0.9543932255576542,0.2961806303328055,-0.0375580247792444,0.4595771237432982,354713.8083303678,586664
4966898092,1232560.0,1547200.0,0.0,1211994.034509175,1547436.5023641633,26157.183250401893,8,0,8,0,10,-0.5519833574756597,-0.8295265515603523,0.0848532458205842,0.6933544094774949,365056.6806913996,594714
27811870786,2261272.0,555104.0,143616.0,2240689.402231931,599499.3712783259,121954.37962896748,18,13,5,17,5,-0.1807070629278266,0.9787774118250244,-0.0966423070352965,0.5805378509735549,528848.7256931026,1426208
3898554672,3314864.0,1362232.0,12672.0,3341956.492072798,1326376.123194852,28473.56420932007,7,1,6,1,11,0.7475110449502079,-0.6641046132840202,-0.0138672380930799,0.6118359246011863,350629.0230851467,1333678
73284799928,1376328.0,899992.0,126720.0,1387060.2903508549,885913.3135243825,137528.0156115355,2,2,0,2,0,0.950662652663815,-0.2827195321332967,0.1277113424114242,0.8558964304234137,177545.51204294153,104123
1232019191,2626080.0,588816.0,4224.0,2639126.93430692,576291.2694045648,17812.85937147013,1,0,1,0,1,0.5308181475910592,-0.655650419236433,0.5369866124430723,0.842823644295192,107036.228371299,65556
3003644776,1615152.0,990624.0,0.0,1613397.623464576,988801.6468115964,7524.976897499279,0,0,0,0,0,-0.4397052727335891,-0.0823087866091272,0.8943626427670229,0.6532889235186742,33997.87820453325,66910
37418918925,2080496.0,790824.0,80256.0,2068435.5484687383,800648.5978511225,90048.78797188989,5,3,2,4,2,-0.6558561003760766,0.5991091379022646,0.459261381439253,0.7466310347026363,204222.75877584133,98060
2863125070,2863896.0,998800.0,25344.0,2909556.1001709034,959777.1910485658,56019.03956195093,13,8,5,8,5,-0.510854687476173,0.8583357272201833,-0.0478253872019971,0.7817410404343414,532987.1548666891,716008
41442239830,3424736.0,1723856.0,80256.0,3424278.563298414,1724229.6618395874,81468.26371333055,0,0,0,0,0,0.4607869798041059,-0.8831653547464623,0.0877172469846472,0.6420591944528541,28806.231762906224,54779
5005165747,3234712.0,1536176.0,8448.0,3278316.137228064,1516561.935939308,20827.894885818525,6,1,5,1,6,0.6970183222171771,-0.7078626256986186,0.1144375883729162,0.8190908648053212,288440.5163437121,180139
28322160074,2384944.0,647544.0,160512.0,2378737.0025700806,665490.5415804288,136369.8298084779,0,0,0,0,0,0.8511824046867608,0.5175879083484034,-0.0871279007160632,0.5745910435947366,297303.5911904164,355476
6575211001,2654632.0,1944648.0,16896.0,2725208.4138311013,1899198.47328926,24229.809741365705,7,5,2,6,2,0.960891733647404,-0.2756202779017349,0.026842850397398,0.8844931696423131,583106.6388913502,507893
36504092450,2644632.0,548416.0,88704.0,2648882.117179811,517898.9008012421,118281.92607221054,6,4,2,7,4,-0.1657518344279679,0.9565630122515916,-0.239819792710954,0.6408408902335232,302610.40097591246,471979
2499647431,3033760.0,996880.0,8448.0,3041084.4752189866,996684.2934680724,32234.67446390926,9,6,3,9,4,0.0445502980259547,0.991846147645936,-0.1194005458350813,0.6153470608203967,380993.5676405963,1110578
5261835396,2160840.0,1714304.0,109824.0,2243780.5659454786,1685104.8746594342,104964.4712075714,21,12,9,19,13,0.89697427405922,-0.4407897689425561,0.0337865545965112,0.8872432699876242,1215834.4464205028,1553350
2597489366,1755472.0,1114808.0,0.0,1815770.43313392,1039560.2007842086,23847.06449836201,3,1,2,1,2,0.6312006252490471,-0.7748678839004008,0.0341399060474266,0.9661273337245972,769371.2243220869,546929
58837665552,3373840.0,1680648.0,130944.0,3305729.18500761,1724351.508781984,123624.16529557618,20,19,2,29,2,-0.947558120532906,0.3193253800930989,0.0128417226470862,0.9109402939498416,971550.809744038,805786
49710536676,3386264.0,1600912.0,88704.0,3381312.9839407434,1610741.064219673,91552.4129548972,1,1,0,2,0,-0.4126434827983621,0.9094570770149422,0.0511192837535491,0.8878414207623823,99249.97143946752,69498
29256142827,2972736.0,973144.0,76032.0,3004901.0170999044,909903.752007897,107767.50259770852,9,5,4,6,6,0.3103085723127267,-0.9453067386153644,0.1005174605609391,0.738649245397031,412921.0417213759,475375
2674100336,3006536.0,906432.0,67584.0,3016517.399403219,857401.655179396,91721.43523439384,31,26,7,85,15,0.4450861707447926,-0.8708760251518471,0.2085023966947536,0.7684992955227459,558318.709388853,1673305
4124256877,1529624.0,1397208.0,59136.0,1528703.4669862778,1401774.570306104,68939.63316467834,9,3,6,5,6,-0.2495087174642185,-0.967829726998013,0.0324194301046828,0.6449795500975887,480238.9831983913,585834
5975984947,2109280.0,1783344.0,97152.0,2091129.7122487824,1810218.654696858,87798.81537515773,23,2,22,3,40,-0.0613804030579056,0.9696219950741464,-0.236781825292569,0.492873624989899,429265.1815176257,1725996
37858436866,2781880.0,971200.0,152064.0,2780966.879894872,985608.6812188956,126959.66797757392,32,29,3,55,3,0.804828758238094,-0.5917634088937336,0.0454613880935836,0.843175091665995,665754.0309321864,560956
2032649032,2649056.0,774136.0,33792.0,2641819.443226206,793726.6389673022,36378.60629672677,13,6,7,9,22,-0.7271050267557961,0.6817599520109012,-0.0807567204667605,0.88715085063239,440021.98047452304,360194
32893031092,2525936.0,1812096.0,143616.0,2554281.425616777,1836545.187688132,112398.3137959618,13,6,7,6,15,0.9221944357141142,-0.386522700662635,0.0125548640131754,0.8547676025138287,1209701.4585968538,1639155
29646718120,2641168.0,1069944.0,143616.0,2674231.212874543,1030162.413540498,119620.35325016185,32,31,2,39,3,0.8395596364916202,-0.5426974453168572,0.0248817125739988,0.8211524668719501,888600.667538763,1349044
7197958715,1968960.0,2036816.0,16896.0,1961778.0079563088,2026285.696326204,42976.39663383851,16,11,5,43,6,-0.974055062807402,0.2245759841163533,-0.0279707343028464,0.6784773446289265,472395.3240306771,854182
67494392965,2184280.0,1592616.0,173184.0,2180493.043082358,1598779.1254861546,163751.61763958316,0,0,0,0,0,-0.1157600397909782,0.6353472857551604,-0.7635007790900685,0.7346316072210929,71929.22172614909,77359
2688832623,2953376.0,978720.0,84480.0,2966180.2359140343,949701.322264424,90165.45408570844,30,4,26,6,55,0.4293477163907869,-0.9020164392846484,0.0450209028148115,0.7001173480778123,732798.7351546452,1999338
4378781517,3190360.0,1339296.0,25344.0,3243055.192164174,1332462.845774024,46764.06264983099,3,1,2,1,2,-0.4552725416678115,0.8733436544012041,-0.173198655076998,0.873446731572796,566135.4184017307,683095
74636545639,860960.0,1257584.0,152064.0,864813.5298468802,1277309.2461018004,147835.30437248005,3,0,3,0,3,-0.5352785714294838,0.8405217425220384,-0.0836663093253577,0.845954217166015,279896.31291865866,476321
4916229733,2670928.0,1633896.0,97152.0,2738141.222515052,1581528.5560983848,101371.22788735232,19,18,1,23,1,-0.9237236944083628,0.3807045448303611,0.0424097386701804,0.9237474442358832,892875.9441497934,730897
30997632884,1695552.0,1417184.0,88704.0,1774724.8780408057,1339634.920089227,112202.62125799822,6,5,1,20,1,0.6796711883292015,-0.7330554949064045,0.0260137875500115,0.9484644313450054,673125.1361607752,431560
5816001802,2347984.0,1849328.0,8448.0,2537714.3993777973,1767834.0997384228,47259.69838977316,6,4,2,4,2,0.9418836473178988,-0.3298988047521702,0.0634190313566969,0.948879064608531,1232720.6862012865,929980
41922436785,3394408.0,1849744.0,67584.0,3392079.729093002,1855871.0864232008,69497.17114545075,1,1,0,1,0,-0.5684431222421145,0.803300719277912,-0.177708669409305,0.740239566672281,105040.0440976515,156810
2761414269,2659768.0,1101720.0,16896.0,2721810.776473236,1045693.842661237,68444.50495079807,17,9,9,10,13,0.7477190624806013,-0.6626820765016885,0.0420555476309693,0.7902615280660701,883184.3247187341,2178490
5976146954,2843448.0,1427888.0,76032.0,2732058.926542358,1500727.886073816,79628.31643797184,8,3,5,6,5,-0.8802504406163838,0.4666150937004674,-0.0861946409329847,0.9663812638838016,1069400.30146448,691392
2631290905,3063352.0,997456.0,4224.0,3079773.272235329,954541.7853089666,27438.043487185696,3,0,3,0,3,-0.2751034592498143,0.9481980558705404,-0.1588664015835747,0.7464514415676302,225492.14079477536,266588
3605090256,2668960.0,1224040.0,21120.0,2667415.4713452784,1218132.9513450747,20821.327718635574,3,3,0,6,0,-0.7817573103145065,0.6164575246096861,-0.0939980219043296,0.6916151526860362,286811.7483513707,231840
39278429512,1060296.0,1354648.0,168960.0,1061931.4625169348,1362858.4058722458,145880.1953146297,23,20,5,39,19,0.275888245699268,-0.955464899456186,0.1047497102247104,0.6162714819534643,411441.8174312159,4344755
29950026249,1878864.0,1094760.0,76032.0,1873806.23394708,1078168.5876186297,98138.64343592938,66,59,9,97,13,0.5218989782913548,-0.8445801011409738,0.1196073125487843,0.5622758166142816,391554.0630700618,436460
692525451,2405400.0,466432.0,46464.0,2386124.684247234,482199.541332302,32238.532550317363,1,1,0,1,0,-0.6032307997449008,0.768756068560841,-0.2124304810755908,0.8334807925875071,339816.97126251704,623477
1043257366,2713784.0,596008.0,42240.0,2733115.9449443994,545987.7361045359,73257.24369773129,13,7,6,12,8,-0.4807207733256209,0.6754580711787899,-0.559163600543388,0.6454921737735007,397187.8628795248,1155726
45021177747,2924296.0,465744.0,122496.0,2928389.5569240577,478712.9119236532,121098.92373205276,1,0,1,0,1,0.580925068000483,0.7648084288850777,-0.2785572337509345,0.4291295165634291,54098.84627029672,353341
3577172870,3045992.0,1181504.0,63360.0,3072256.139188288,1160211.2909688945,79083.01413609606,15,8,7,8,14,0.492570100812094,-0.8592772382236823,0.1379033127109135,0.7267261027433218,522498.5837714919,1323942
3892993362,2044640.0,990688.0,88704.0,2074714.7152402808,958476.8749201573,107748.17526700837,14,12,3,14,4,0.7089459337212033,-0.7047008340248778,0.0281495574532317,0.8196301465899474,1005903.3862992482,1148176
2453932172,2452200.0,902888.0,92928.0,2483200.1209676173,867250.0606805133,106417.92041720056,42,14,28,19,50,0.6421995576313443,-0.7648470580085595,0.0508793281574868,0.7998674346697078,1108984.5142004734,2373193
3733739484,2050224.0,1251168.0,12672.0,2076524.1724007973,1230271.8628153182,34304.23835628087,4,1,3,3,4,0.7743348635125524,-0.6291149787524278,0.0679695715620514,0.7427080370733345,287284.5500343238,319873
4301601236,2153056.0,1306568.0,59136.0,2199606.020646675,1283087.2751987346,85227.30115730602,3,3,0,4,0,0.6743136864666146,-0.7286321954242645,0.1199840657546675,0.8572433156026514,548346.2257896126,432599
29256083426,3056944.0,953256.0,152064.0,3036871.576487581,994293.4475119144,126986.664901423,11,8,3,10,4,0.1916833169530933,0.9809071721011424,-0.032842437826684,0.503240770151471,232093.3769372066,472111
5602097191,3393008.0,1660424.0,50688.0,3376993.1066807383,1670777.9418956237,35677.250307849674,7,6,1,7,1,-0.1940629100617111,0.9566761049997272,-0.2170493424568059,0.6060324850610032,148329.29131672718,152269
4244146885,2395416.0,1221752.0,152064.0,2405583.949979063,1214095.8989343357,120654.27350907792,28,3,26,4,30,0.5403596667092034,-0.836335537830823,0.0924894521291292,0.6532515291183899,648198.5636238189,1849780
1086811256,2719792.0,620512.0,21120.0,2743049.088909963,581231.289564091,47432.70639859682,8,6,2,12,2,0.4506724379160646,-0.8695475302328738,0.2019441664636521,0.7163940007482544,535874.3358004903,1534723
3913185691,3131968.0,1400520.0,29568.0,3144878.288083609,1394717.7972026442,41448.27927677668,33,30,3,35,3,-0.7566192220685201,0.6251052123798495,-0.1917572065190008,0.7314200772410515,630894.8042259468,1314067
29267297094,2144376.0,951456.0,71808.0,2149126.8873659507,947123.8829764389,74648.28646530543,8,1,7,1,9,0.845709706738129,-0.5117390318800729,-0.1513216943447074,0.7242474238420107,261616.197125376,1294444
50263345426,3320656.0,1682624.0,114048.0,3329001.192381566,1670473.7484924134,114134.42211262412,10,5,5,7,7,0.8877527311257049,-0.4281359776124713,0.16909959506949,0.617751487671005,195514.4883367392,622351
663470328,2437008.0,406240.0,46464.0,2440698.115497529,424775.5263794309,37302.16363608933,2,2,0,3,0,0.2796403124532186,0.9235970128302328,-0.2622400685290823,0.7866416997446212,199103.71299674548,293581
2412086187,3011008.0,925872.0,50688.0,3029286.77464372,887758.2182576351,61292.59245107474,4,3,1,4,1,0.3635472132119027,-0.8636922319904194,0.3490976255508862,0.7667302660764945,423565.5124957816,373193
6472185347,2590720.0,1859864.0,63360.0,2652924.601272584,1835440.0220307768,80897.2898632298,6,4,2,4,2,0.9114657319783316,-0.3796903817686022,0.1583206664387713,0.8289827492936968,677138.5807618338,980402
4683096525,2920896.0,1396544.0,67584.0,2905695.6023270227,1406172.062940437,92308.51455395928,1,0,1,0,1,-0.5461839369444934,0.8326194764426634,0.0918036735221344,0.546696249860025,289146.643262055,415909
29983886190,3029048.0,1123352.0,59136.0,3052389.3522748365,1070470.1811068235,93864.51506268718,4,3,1,3,1,0.664456192252473,-0.7462609677221572,0.0399065988494933,0.802346865284171,491063.4910360024,452752
33313730937,1982888.0,2031008.0,147840.0,1987508.8034505623,2024978.668238796,125740.1605424766,4,3,1,3,6,-0.8953771003600669,0.4066633664773824,-0.1814517966736089,0.5961870964479269,358862.62815117266,995953
5159133234,1579392.0,1677864.0,29568.0,1784290.0856714798,1531449.905396666,68334.82755453039,16,6,10,10,12,0.7693176178565062,-0.632389119009623,0.0907436224415976,0.971138515224658,1314505.5616731383,2069537
27811665991,2249648.0,495528.0,109824.0,2244979.094675627,518967.508514223,116410.93144103138,13,10,3,10,4,-0.5336401963088003,0.8451715774883234,-0.0302182972618301,0.6918122302810136,694828.5881134351,960990
